HC.1	-18.343786239624023
XBB.1.5.44	-4.682003498077393
NODE_0000229	-4.682003498077393
HC.3	-8.791555404663086
HC.2	-6.0240983963012695
HC.4	-12.422532081604004
NODE_0000230	-0.19257810711860657
EK.1	-7.105715751647949
EK.4	-2.477529525756836
EK.3	-5.643712043762207
XBB.1.5.13	-0.19257810711860657
NODE_0000231	-4.601865768432617
EK.2	-4.601865768432617
EK.2.1	-5.344596862792969
NODE_0000232	-0.19257810711860657
XBB.1.5.26	-0.19257810711860657
NODE_0000233	-0.5306569337844849
EU.1	-0.5306569337844849
NODE_0000234	-6.171496391296387
EU.1.1	-6.171496391296387
EU.1.1.2	-11.999706268310547
EU.1.1.1	-6.171496391296387
EU.1.1.3	-7.722961902618408
NODE_0000235	-0.19257810711860657
GN.3	-0.19257810711860657
GN.4	-0.19257810711860657
GN.5	-0.19257810711860657
XBB.1.5.73	-0.19257810711860657
NODE_0000236	-0.19257810711860657
GN.2	-0.19257810711860657
NODE_0000237	-0.6282517910003662
GN.1.1	-0.6282517910003662
GN.1.2	-8.131224632263184
GN.1	-0.6282517910003662
GN.1.4	-4.109328269958496
GN.1.3	-0.23063528537750244
internal_81e030d7	-0.19257810711860657
XBB.1.5.102	-0.19257810711860657
internal_854db48f	-0.19257810711860657
JD.2.1	-3.1925525665283203
JD.2	-0.19257810711860657
internal_f85df148	-0.23063528537750244
JD.1	-0.23063528537750244
NODE_0000241	-3.7051568031311035
JD.1.2	-3.7051568031311035
JD.1.2.1	-11.75573444366455
JD.1.2.2	-11.887868881225586
NODE_0000242	-1.806983470916748
JD.1.1	-1.806983470916748
NODE_0000243	-1.806983470916748
NODE_0000244	-1.806983470916748
JD.1.1.8	-1.806983470916748
KK.1	-7.627133846282959
KK.2	-5.177326202392578
NODE_0000245	-1.806983470916748
JD.1.1.2	-6.139851093292236
JD.1.1.1	-8.444293022155762
JD.1.1.3	-7.160147190093994
JD.1.1.5	-10.324104309082031
JD.1.1.4	-8.754026412963867
JD.1.1.6	-9.636451721191406
JD.1.1.7	-1.806983470916748
NODE_0000246	-0.23063528537750244
GK.10	-7.266360759735107
GK.11	-3.3035709857940674
GK.6	-18.027706146240234
GK.7	-0.23063528537750244
GK.9	-7.695042133331299
XBB.1.5.70	-0.23063528537750244
NODE_0000247	-3.6895947456359863
GK.5	-3.6895947456359863
GK.5.1	-5.5480756759643555
internal_e63e1170	-0.23063528537750244
GK.8	-0.23063528537750244
GK.8.1	-7.407891750335693
internal_ce4eb31f	-0.23063528537750244
GK.4	-1.806983470916748
internal_62a451c3	-0.23063528537750244
GK.3	-0.23063528537750244
GK.3.1	-1.806983470916748
GK.3.2	-0.9660263657569885
NODE_0000251	-0.23063528537750244
GK.12	-9.762639045715332
internal_a33b4516	-4.985663890838623
GK.2	-4.985663890838623
GK.2.3	-8.699274063110352
GK.2.2	-12.160686492919922
GK.2.4	-8.699274063110352
internal_5681d944	-4.985663890838623
GK.2.1	-4.985663890838623
GK.2.1.1	-8.428250312805176
internal_3ae12761	-1.9561314582824707
GK.1	-1.9561314582824707
GK.1.3	-1.9561314582824707
GK.1.4	-9.090487480163574
GK.1.5	-4.7403564453125
GK.1.7	-4.7403564453125
GK.1.9	-1.9561314582824707
internal_a28bdb05	-3.913577079772949
GK.1.1	-3.913577079772949
GK.1.1.1	-3.913577079772949
internal_d742ba8f	-3.513712167739868
GK.1.11	-3.513712167739868
GK.1.11.1	-6.634582996368408
internal_a6b5bb0b	-6.993659019470215
GK.1.2.1	-8.53286075592041
GK.1.2	-6.993659019470215
internal_3eae3f29	-1.9561314582824707
GK.1.6.1	-3.513712167739868
GK.1.6	-1.9561314582824707
internal_34743931	-6.342325210571289
GK.1.8.1	-21.041671752929688
GK.1.8	-6.342325210571289
NODE_0000260	-1.9561314582824707
GK.1.10	-1.9561314582824707
NODE_0000261	-3.513712167739868
GK.1.10.1	-3.513712167739868
NODE_0000262	-9.093221664428711
KN.1	-9.093221664428711
KN.1.1	-16.22298240661621
NODE_0000263	-0.19257810711860657
XBB.1.5.106	-7.35170841217041
XBB.1.5.19	-0.19257810711860657
XBB.1.5.20	-0.19257810711860657
XBB.1.5.25	-7.108029365539551
XBB.1.5.27	-0.9829093813896179
XBB.1.5.32	-0.19257810711860657
XBB.1.5.37	-8.322677612304688
XBB.1.5.5	-9.623497009277344
XBB.1.5.56	-5.393003940582275
XBB.1.5.6	-8.365850448608398
XBB.1.5.61	-0.19257810711860657
XBB.1.5.60	-5.489022254943848
XBB.1.5.65	-0.19257810711860657
XBB.1.5.72	-0.6282517910003662
XBB.1.5.74	-6.528603553771973
XBB.1.5.76	-0.19257810711860657
XBB.1.5.78	-0.19257810711860657
XBB.1.5.81	-0.9829093813896179
XBB.1.5.83	-0.19257810711860657
XBB.1.5.8	-0.19257810711860657
XBB.1.5.84	-5.489022254943848
XBB.1.5.89	-8.164644241333008
XBB.1.5.88	-0.19257810711860657
XBB.1.5.90	-3.3973498344421387
XBB.1.5.9	-0.19257810711860657
XBB.1.5.91	-3.3973498344421387
XBB.1.5.94	-1.4801194667816162
XBB.1.5.96	-0.19257810711860657
NODE_0000264	-0.19257810711860657
FH.1	-3.2646286487579346
XBB.1.5.17	-0.19257810711860657
NODE_0000265	-8.471628189086914
GR.1	-13.007085800170898
XBB.1.5.42	-8.471628189086914
NODE_0000266	-10.294533729553223
GU.1	-15.716960906982422
XBB.1.5.41	-10.294533729553223
internal_56c7461f	-0.19257810711860657
GV.1	-0.9829093813896179
XBB.1.5.48	-0.19257810711860657
NODE_0000268	-60.659942626953125
KA.1	-63.61051940917969
XBB.1.5.103	-60.659942626953125
internal_3ff58fb3	-0.19257810711860657
GB.2	-0.9829093813896179
GB.1	-8.140539169311523
XBB.1.5.46	-0.19257810711860657
internal_451003c3	-0.19257810711860657
XBB.1.5.77	-0.19257810711860657
NODE_0000271	-0.9829093813896179
HR.1.1	-6.748499870300293
HR.1	-0.9829093813896179
NODE_0000272	-0.19257810711860657
HT.1	-2.655515670776367
HT.2	-2.3344886302948
XBB.1.5.49	-0.19257810711860657
NODE_0000273	-14.053050994873047
XBB.1.5.53	-14.053050994873047
NODE_0000274	-16.14311981201172
JB.1	-16.14311981201172
JB.1.1	-17.0228214263916
NODE_0000275	-14.931816101074219
JB.2	-14.931816101074219
JB.2.1	-26.157312393188477
internal_d33f4c5d	-0.19257810711860657
FT.4	-7.297008514404297
XBB.1.5.39	-0.19257810711860657
internal_cc13afc8	-0.19257810711860657
FT.2	-6.970550537109375
FT.1	-4.637352466583252
internal_747c613f	-0.33865270018577576
FT.3	-0.33865270018577576
internal_37080ddf	-8.212801933288574
FT.3.1	-8.212801933288574
FT.3.1.1	-14.379777908325195
NODE_0000280	-0.19257810711860657
FD.3	-6.400368690490723
XBB.1.5.15	-0.19257810711860657
internal_94b75e18	-0.19257810711860657
FD.1	-0.19257810711860657
FD.1.1	-0.6282517910003662
internal_07fb4e92	-2.3139641284942627
FD.2	-2.3139641284942627
FD.2.1	-2.3139641284942627
internal_1ee75ec0	-0.19257810711860657
FD.4	-0.19257810711860657
FD.4.1	-0.19257810711860657
NODE_0000284	-0.19257810711860657
FD.5	-0.19257810711860657
FD.5.1	-5.667089462280273
internal_ORF9b_I5T	-0.36310186982154846
XBB.1.25	-0.36310186982154846
XBB.1.26	-0.36310186982154846
internal_XBB_1_22	-0.19257810711860657
XBB.1.22	-0.19257810711860657
XBB.1.22.3	-0.19257810711860657
NODE_0000287	-0.19257810711860657
HU.2	-6.277585506439209
XBB.1.22.2	-0.19257810711860657
NODE_0000288	-5.489499568939209
HU.1	-5.489499568939209
HU.1.1	-22.63446617126465
internal_f7b45518	-5.845150470733643
FY.9	-8.132516860961914
XBB.1.22.1	-5.845150470733643
internal_510fd725	-13.572585105895996
FY.2.1	-18.574459075927734
FY.2	-13.572585105895996
internal_87efaafa	-5.845150470733643
FY.6	-5.845150470733643
internal_40f1a96d	-5.845150470733643
FY.6.1	-10.112491607666016
FY.6.2	-5.845150470733643
internal_6ee4f269	-6.575026035308838
FY.8	-6.575026035308838
internal_d9f0425a	-7.2556915283203125
FY.8.1	-7.2556915283203125
FY.8.1.1	-13.244632720947266
internal_cbbd3c8c	-5.845150470733643
FY.3	-5.845150470733643
FY.3.1	-10.538087844848633
FY.3.2	-5.845150470733643
FY.3.3	-5.845150470733643
internal_9c1b5374	-5.845150470733643
FY.7	-30.45413589477539
internal_c773bde4	-8.557229042053223
FY.4	-8.557229042053223
FY.4.2	-8.557229042053223
NODE_0000298	-8.596759796142578
FY.4.1	-8.596759796142578
FY.4.1.2	-8.596759796142578
FY.4.1.1	-10.297564506530762
internal_4cac9310	-6.5303473472595215
FY.5	-6.5303473472595215
internal_8688708a	-7.2556915283203125
FY.5.1	-7.2556915283203125
FY.5.1.1	-25.319747924804688
internal_abb9d504	-6.5303473472595215
FY.5.3	-9.162134170532227
FY.5.2	-9.373252868652344
FY.5.4	-7.2556915283203125
internal_ba034a15	-6.5303473472595215
FY.5.5.1	-7.2556915283203125
FY.5.5	-6.5303473472595215
internal_eaa00801	-5.845150470733643
FY.1.1	-11.024584770202637
FY.1	-5.845150470733643
FY.1.3	-10.165096282958984
internal_d4a15f8a	-12.04443359375
FY.1.4	-12.04443359375
FY.1.4.1	-21.472984313964844
NODE_0000305	-6.575026035308838
FY.1.2	-6.575026035308838
FY.1.2.1	-11.643569946289062
internal_6436aedc	-6.575026035308838
FY.1.2.2	-14.46690845489502
FY.1.2.3	-6.819548606872559
NODE_0000307	-1.8287432193756104
XBB.1.16	-1.8287432193756104
XBB.1.16.10	-1.8287432193756104
XBB.1.16.11	-5.2022624015808105
XBB.1.16.12	-1.9709155559539795
XBB.1.16.14	-8.71246337890625
XBB.1.16.16	-3.0751266479492188
XBB.1.16.19	-1.8287432193756104
XBB.1.16.18	-1.8287432193756104
XBB.1.16.17	-4.646880149841309
XBB.1.16.21	-1.8287432193756104
XBB.1.16.20	-1.8287432193756104
XBB.1.16.23	-9.900138854980469
XBB.1.16.22	-1.8287432193756104
XBB.1.16.27	-5.021903991699219
XBB.1.16.25	-1.8287432193756104
XBB.1.16.26	-1.812010645866394
XBB.1.16.24	-17.41565704345703
XBB.1.16.28	-14.390326499938965
XBB.1.16.3	-1.8287432193756104
XBB.1.16.4	-8.451541900634766
XBB.1.16.5	-1.8287432193756104
XBB.1.16.7	-6.70704460144043
XBB.1.16.9	-2.2126760482788086
XBB.1.16.8	-6.70704460144043
NODE_0000308	-7.3963093757629395
KJ.1	-9.20975112915039
XBB.1.16.32	-7.3963093757629395
NODE_0000309	-5.30535888671875
JM.1	-5.447526454925537
JM.2	-9.944221496582031
XBB.1.16.15	-5.30535888671875
NODE_0000310	-1.8287432193756104
XBB.1.16.30	-9.453554153442383
XBB.1.16.29	-4.875676155090332
XBB.1.16.31	-1.8287432193756104
internal_4934b995	-1.8287432193756104
XBB.1.16.13	-1.8287432193756104
NODE_0000312	-7.471208095550537
HF.1	-7.471208095550537
HF.1.1	-14.777795791625977
HF.1.2	-11.85824966430664
NODE_0000313	-2.2126760482788086
XBB.1.16.6	-2.2126760482788086
internal_adf0d069	-2.2126760482788086
JF.2	-6.218250274658203
JF.3	-14.002184867858887
JF.4	-2.2126760482788086
internal_a68d6fb2	-1.812010645866394
JF.1	-1.812010645866394
internal_398cc75a	-1.812010645866394
JF.1.1	-1.812010645866394
JF.1.1.1	-3.2930734157562256
JF.1.1.2	-8.962281227111816
internal_9df31b5b	-4.884024620056152
FU.4	-5.951310157775879
FU.5	-12.502985000610352
XBB.1.16.1	-4.884024620056152
internal_96ac0a1b	-4.884024620056152
FU.2	-4.884024620056152
FU.2.1	-12.75146484375
internal_589e1bd1	-4.884024620056152
FU.3	-4.884024620056152
FU.3.1	-5.2404561042785645
NODE_0000320	-4.884024620056152
FU.1	-4.884024620056152
NODE_0000321	-12.057722091674805
FU.1.1.1	-21.773590087890625
FU.1.1	-12.057722091674805
internal_bc45682f	-1.8287432193756104
GY.3	-6.592478275299072
GY.4	-6.963613033294678
GY.5	-1.8287432193756104
GY.7	-1.8287432193756104
GY.6	-1.8287432193756104
GY.9	-6.191141128540039
GY.8	-2.2126760482788086
XBB.1.16.2	-1.8287432193756104
internal_85eaf595	-4.875676155090332
GY.2	-4.875676155090332
GY.2.1	-7.422138214111328
internal_4bba6217	-6.51343297958374
GY.1	-6.51343297958374
NODE_0000325	-6.502882480621338
GY.1.1	-6.502882480621338
GY.1.1.1	-7.969582557678223
internal_bbead6fe	-0.36310186982154846
XBB.1.23	-0.36310186982154846
NODE_0000327	-1.4801194667816162
XBB.1.42	-1.4801194667816162
XBB.1.42.1	-2.2399559020996094
NODE_0000328	-1.4801194667816162
HL.2	-10.153779983520508
HL.1	-5.839837074279785
XBB.1.42.2	-1.4801194667816162
internal_XBB.1.9.2	-0.36310186982154846
XBB.1.9	-0.36310186982154846
XBB.1.9.4	-0.36310186982154846
XBB.1.9.5	-0.36310186982154846
XBB.1.9.6	-9.820728302001953
XBB.1.9.7	-0.9829093813896179
NODE_0000330	-0.36310186982154846
GD.1	-1.4804788827896118
GD.3	-6.658990859985352
GD.2	-7.060171604156494
XBB.1.9.3	-0.36310186982154846
NODE_0000331	-0.19257810711860657
FL.11	-0.19257810711860657
FL.12	-0.19257810711860657
FL.14	-10.748993873596191
FL.16	-5.486473560333252
FL.22	-0.19257810711860657
FL.25	-3.1925525665283203
FL.27	-0.19257810711860657
FL.28	-0.9829093813896179
FL.29	-5.712917327880859
FL.34	-7.942043304443359
FL.36	-23.83838653564453
FL.37	-0.19257810711860657
FL.40	-0.19257810711860657
FL.7	-2.3344886302948
FL.6	-0.19257810711860657
FL.9	-0.19257810711860657
FL.8	-0.19257810711860657
XBB.1.9.1	-0.19257810711860657
NODE_0000332	-0.19257810711860657
FL.19	-0.19257810711860657
FL.19.1	-0.6282517910003662
internal_b97dbddb	-5.95562744140625
FL.24.1	-6.698418617248535
FL.24	-5.95562744140625
internal_ea1eda9d	-0.19257810711860657
FL.26	-0.19257810711860657
FL.26.1	-7.250298976898193
NODE_0000335	-5.125701427459717
FL.30	-5.125701427459717
FL.30.1	-10.29393196105957
NODE_0000336	-0.19257810711860657
FL.31.1	-9.849109649658203
FL.31	-0.19257810711860657
NODE_0000337	-14.035093307495117
FL.32	-14.035093307495117
FL.32.1	-14.443198204040527
internal_05e5e308	-0.19257810711860657
FL.33.1	-0.9829093813896179
FL.33	-0.19257810711860657
internal_14b9e262	-0.19257810711860657
FL.35.1	-0.9829093813896179
FL.35	-0.19257810711860657
internal_879bd6b4	-0.19257810711860657
FL.39.1	-1.2925523519515991
FL.39	-0.19257810711860657
NODE_0000341	-0.19257810711860657
FL.5	-0.19257810711860657
FL.5.1	-7.288177490234375
NODE_0000342	-0.19257810711860657
FL.17.1	-12.16179084777832
FL.17	-0.19257810711860657
FL.17.2	-3.4430477619171143
NODE_0000343	-0.19257810711860657
FL.18	-0.19257810711860657
NODE_0000344	-0.19257810711860657
FL.18.1	-0.19257810711860657
FL.18.1.1	-6.5303473472595215
NODE_0000345	-0.7749820947647095
FL.20	-0.7749820947647095
FL.20.1	-8.736130714416504
FL.20.2	-1.5319974422454834
internal_10251222	-0.19257810711860657
FL.21	-0.19257810711860657
FL.21.1	-7.655381202697754
FL.21.2	-0.19257810711860657
internal_8196e6d8	-0.19257810711860657
FL.10	-0.19257810711860657
FL.10.2	-9.070903778076172
FL.10.1	-3.1925525665283203
FL.10.3	-5.985111236572266
NODE_0000348	-0.19257810711860657
FL.23	-0.19257810711860657
FL.23.1	-0.19257810711860657
NODE_0000349	-2.3956286907196045
FL.23.2	-2.3956286907196045
FL.23.2.1	-5.839498519897461
NODE_0000350	-0.19257810711860657
FL.3.1	-0.19257810711860657
FL.3	-0.19257810711860657
FL.3.4	-0.19257810711860657
FL.3.2	-0.19257810711860657
FL.3.3	-0.19257810711860657
internal_ebd6af12	-0.19257810711860657
FL.13	-0.19257810711860657
FL.13.1	-5.496739387512207
FL.13.5	-0.6282517910003662
internal_566a3ed0	-0.19257810711860657
FL.13.3	-0.19257810711860657
FL.13.3.1	-10.029221534729004
internal_69bba568	-3.965890407562256
FL.13.2.1	-9.989692687988281
FL.13.2	-3.965890407562256
internal_10382b90	-4.438508987426758
FL.13.4.1	-13.036391258239746
FL.13.4	-4.438508987426758
internal_59305500	-0.19257810711860657
FL.38	-2.2399559020996094
NODE_0000356	-0.6282517910003662
FL.15	-0.6282517910003662
NODE_0000357	-0.6282517910003662
FL.15.3	-4.109328269958496
internal_24b5ee08	-0.6282517910003662
NODE_0000359	-4.8223557472229
FL.15.2	-4.8223557472229
FL.15.4	-4.8223557472229
NODE_0000360	-0.23063528537750244
FL.15.1	-0.23063528537750244
NODE_0000361	-1.806983470916748
FL.15.1.1	-1.806983470916748
NODE_0000362	-1.806983470916748
KF.2	-7.234210968017578
KF.1	-7.958168029785156
internal_7f0cfce5	-0.19257810711860657
FL.2	-0.19257810711860657
FL.2.1	-0.19257810711860657
FL.2.4	-0.19257810711860657
FL.2.6	-6.443979263305664
FL.2.5	-7.028568267822266
internal_fc124546	-0.9829093813896179
FL.2.2	-0.9829093813896179
FL.2.2.1	-5.733029365539551
internal_fd8dfcda	-0.19257810711860657
FL.2.3	-0.19257810711860657
FL.2.3.1	-3.965890407562256
internal_e875d4c6	-0.19257810711860657
FL.2.7	-0.19257810711860657
FL.2.7.1	-0.9829093813896179
NODE_0000367	-0.19257810711860657
FL.4	-0.19257810711860657
FL.4.11	-8.305158615112305
FL.4.10	-8.106064796447754
FL.4.8	-0.9829093813896179
NODE_0000368	-0.19257810711860657
FL.4.2	-6.133278846740723
FL.4.4	-3.8805551528930664
FL.4.3	-6.746814250946045
FL.4.7	-3.4430477619171143
FL.4.9	-5.982215404510498
internal_12061207	-6.060064792633057
FL.4.1.1	-6.872251033782959
FL.4.1	-6.060064792633057
internal_13d3b0d2	-0.19257810711860657
FL.4.5	-0.19257810711860657
FL.4.6	-0.19257810711860657
NODE_0000371	-2.92244553565979
FL.1	-2.92244553565979
FL.1.2	-2.92244553565979
FL.1.3	-2.92244553565979
FL.1.8	-7.046145915985107
FL.1.7	-12.903003692626953
internal_18deba5f	-2.92244553565979
FL.1.1	-2.92244553565979
FL.1.1.1	-8.858526229858398
internal_ec0ba103	-10.193453788757324
FL.1.4	-10.934076309204102
FL.1.6	-13.497143745422363
internal_187d562f	-3.36000394821167
FL.1.5	-3.36000394821167
NODE_0000375	-15.545036315917969
FL.1.5.2	-15.545036315917969
NODE_0000376	-20.942665100097656
KC.1	-20.942665100097656
KC.1.1	-28.846311569213867
NODE_0000377	-4.100580215454102
FL.1.5.1	-4.100580215454102
HN.6	-4.100580215454102
HN.5	-6.891829967498779
NODE_0000378	-4.100580215454102
HN.4	-4.100580215454102
HN.4.2	-8.144577026367188
NODE_0000379	-9.24681568145752
HN.4.1	-9.24681568145752
HN.4.1.1	-23.091064453125
NODE_0000380	-4.100580215454102
HN.1	-9.811931610107422
HN.8	-4.100580215454102
HN.7	-4.100580215454102
NODE_0000381	-4.100580215454102
HN.2.1	-13.086519241333008
HN.2	-4.100580215454102
NODE_0000382	-4.082865238189697
HN.3	-4.082865238189697
HN.3.1	-9.627392768859863
NODE_0000383	-0.19257810711860657
EG.11	-3.1925525665283203
EG.13	-0.19257810711860657
EG.12	-5.293117523193359
EG.14	-0.19257810711860657
EG.7	-6.132070541381836
EG.8	-0.19257810711860657
XBB.1.9.2	-0.19257810711860657
internal_d6c86d9f	-0.7694162130355835
EG.9	-5.709273338317871
EG.9.1	-3.8512213230133057
internal_16d15670	-3.8512213230133057
EG.10	-3.8512213230133057
NODE_0000386	-6.617171287536621
EG.10.1	-6.617171287536621
EG.10.1.1	-6.617171287536621
internal_dee45864	-0.19257810711860657
EG.6	-0.19257810711860657
NODE_0000388	-0.6282517910003662
EG.6.1	-0.6282517910003662
EG.6.1.1	-9.132492065429688
EG.6.1.2	-6.901257514953613
NODE_0000389	-0.9829093813896179
EG.2	-0.9829093813896179
EG.2.2	-6.748499870300293
EG.2.3	-6.259101867675781
EG.2.4	-4.678205490112305
EG.2.5	-5.004187107086182
EG.2.1	-5.233346939086914
internal_57ebb6f5	-0.19257810711860657
EG.4	-0.19257810711860657
EG.4.1	-6.148231506347656
EG.4.4	-0.19257810711860657
EG.4.3	-1.4801194667816162
EG.4.2	-7.35170841217041
EG.4.5	-0.9829093813896179
internal_132d0df5	-0.19257810711860657
EG.3	-0.19257810711860657
internal_9596	-1.4801194667816162
EG.1	-1.4801194667816162
EG.1.2	-1.4801194667816162
EG.1.3	-1.4801194667816162
EG.1.1	-10.479531288146973
EG.1.5	-7.970889091491699
EG.1.6	-1.4801194667816162
EG.1.7	-8.572663307189941
EG.1.8	-2.84163498878479
internal_e85bc240	-1.4801194667816162
EG.1.4	-1.4801194667816162
EG.1.4.1	-6.590451717376709
NODE_0000394	-0.6282517910003662
EG.5	-2.047849655151367
NODE_0000395	-0.6282517910003662
EG.5.2	-0.6282517910003662
EG.5.2.3	-12.11813735961914
EG.5.2.2	-0.6282517910003662
NODE_0000396	-0.6282517910003662
EG.5.2.4	-10.067000389099121
EG.5.2.1	-2.358389377593994
NODE_0000397	-0.7749820947647095
EG.5.1.10	-0.7749820947647095
EG.5.1	-0.7749820947647095
EG.5.1.12	-0.7749820947647095
EG.5.1.15	-0.7749820947647095
EG.5.1.14	-0.7749820947647095
EG.5.1.13	-0.7749820947647095
EG.5.1.16	-0.7749820947647095
EG.5.1.18	-0.7749820947647095
EG.5.1.17	-0.3765524625778198
EG.5.1.2	-0.7749820947647095
EG.5.1.19	-0.7749820947647095
EG.5.1.5	-0.7749820947647095
EG.5.1.7	-8.613442420959473
EG.5.1.9	-3.7667489051818848
internal_d30fa253	-0.7749820947647095
EG.5.1.4	-0.7749820947647095
JJ.1	-0.3765524625778198
internal_356adb2d	-7.387389183044434
EG.5.1.11	-7.387389183044434
internal_a3af6ee5	-8.063612937927246
JR.1	-8.063612937927246
NODE_0000401	-7.727183818817139
JR.1.1	-7.727183818817139
JR.1.1.1	-15.431888580322266
internal_b60a1521	-0.3765524625778198
EG.5.1.8	-0.3765524625778198
KB.1	-7.595404148101807
NODE_0000403	-0.3765524625778198
KB.2	-7.448230266571045
KB.3	-5.744753360748291
KB.4	-3.180210828781128
internal_e3bca771	-0.7749820947647095
EG.5.1.3	-0.7749820947647095
JG.1	-5.705055236816406
JG.2	-4.585224151611328
JG.4	-0.7749820947647095
NODE_0000405	-2.0952494144439697
JG.3	-2.0952494144439697
JG.3.1	-6.960181713104248
JG.3.2	-5.562246322631836
JG.3.3	-7.2416090965271
JG.3.4	-2.860262870788574
NODE_0000406	-2.3819849491119385
EG.5.1.6	-2.3819849491119385
HV.2	-2.0061135292053223
NODE_0000407	-4.487987041473389
HV.1	-4.487987041473389
HV.1.10	-12.406494140625
HV.1.3	-11.509169578552246
HV.1.4	-10.186999320983887
HV.1.11	-6.25430965423584
HV.1.5	-7.494382858276367
HV.1.7	-10.688631057739258
HV.1.8	-12.502406120300293
HV.1.9	-11.091784477233887
internal_2378868c	-4.487987041473389
HV.1.1	-5.244886875152588
HV.1.2	-13.241600036621094
NODE_0000409	-4.487987041473389
HV.1.6	-4.487987041473389
NODE_0000410	-6.189435958862305
HV.1.6.1	-6.189435958862305
NODE_0000411	-6.8919572830200195
KL.1	-6.8919572830200195
KL.1.1	-14.112552642822266
NODE_0000412	-0.7749820947647095
EG.5.1.1	-0.7749820947647095
HK.12	-4.527626037597656
HK.18	-3.0000264644622803
HK.17	-0.827492892742157
HK.19	-2.3819849491119385
HK.21	-12.165874481201172
HK.22	-6.954779624938965
HK.25	-13.465118408203125
HK.28	-0.7749820947647095
HK.29	-0.7749820947647095
HK.30	-0.7749820947647095
HK.31	-0.7749820947647095
HK.32	-7.220191955566406
HK.4	-3.8408877849578857
HK.5	-6.294245719909668
HK.7	-3.249171733856201
internal_41ab7e5c	-5.589699745178223
HK.1	-5.589699745178223
HK.1.2	-9.717764854431152
internal_2e7b44ef	-1.1064622402191162
HK.11	-1.1064622402191162
HK.11.1	-0.7014685273170471
internal_ce3ef6fb	-4.912182331085205
HK.2	-4.912182331085205
HK.2.1	-4.521340370178223
internal_78bcc78c	-0.3765524625778198
HK.20	-0.3765524625778198
HK.20.1	-6.825059413909912
internal_1ede7aef	-6.96480131149292
HK.24	-6.96480131149292
HK.24.1	-6.549502372741699
internal_656de736	-0.7749820947647095
HK.23	-0.7749820947647095
NODE_0000419	-0.3765524625778198
HK.23.1	-0.3765524625778198
HK.23.1.1	-6.537506103515625
internal_06b86205	-0.7749820947647095
HK.6	-6.493335723876953
internal_01437a73	-0.3765524625778198
HK.26	-0.3765524625778198
HK.26.1	-1.9480012655258179
internal_188bb1dd	-0.7749820947647095
HK.27	-0.7749820947647095
NODE_0000423	-0.3765524625778198
HK.27.1	-0.3765524625778198
HK.27.1.1	-4.521340370178223
internal_ec31cc5d	-0.7749820947647095
HK.33	-0.3765524625778198
internal_04291e2c	-4.974768161773682
HK.34	-4.974768161773682
HK.34.1	-8.68008041381836
internal_9bba602f	-0.3765524625778198
HK.13	-0.3765524625778198
HK.13.1	-0.3765524625778198
NODE_0000427	-12.86571979522705
HK.13.2	-12.86571979522705
HK.13.2.1	-17.442378997802734
internal_eea7306c	-0.7749820947647095
HK.14	-0.3765524625778198
HK.15	-8.435736656188965
HK.16	-12.927692413330078
HK.9	-5.5041399002075195
internal_57386ce8	-0.3765524625778198
HK.8.1	-3.438436269760132
HK.8	-0.3765524625778198
internal_HK.3	-0.3765524625778198
HK.3	-0.3765524625778198
HK.3.1	-2.0061135292053223
HK.3.10	-6.11875581741333
HK.3.12	-8.55463981628418
HK.3.13	-6.818846702575684
HK.3.11	-4.532937049865723
HK.3.14	-1.9480012655258179
HK.3.3	-5.852665424346924
HK.3.5	-6.247861385345459
HK.3.4	-6.93868350982666
HK.3.8	-3.3433892726898193
HK.3.9	-5.3035359382629395
HK.3.6	-6.09600305557251
HK.3.7	-6.709942817687988
internal_ca7dc568	-5.419554233551025
HK.3.2.1	-10.931195259094238
HK.3.2	-5.419554233551025
HK.3.2.2	-10.419280052185059
NODE_0000432	-5.656126976013184
B.23	-5.656126976013184
B.3	-5.656126976013184
B.55	-5.656126976013184
NODE_0000433	-5.656126976013184
B.4	-5.656126976013184
NODE_0000434	-5.656126976013184
B.39	-5.656126976013184
B.40	-5.656126976013184
NODE_0000435	-5.656126976013184
B.6	-5.656126976013184
B.6.6	-5.656126976013184
NODE_0000436	-5.656126976013184
A	-5.656126976013184
A.1	-5.656126976013184
A.5	-5.656126976013184
A.3	-5.656126976013184
NODE_0000437	-5.656126976013184
A.2	-5.656126976013184
NODE_0000438	-20.19527816772461
A.2.5	-20.19527816772461
A.2.5.1	-20.19527816772461
A.2.5.2	-20.19527816772461
A.2.5.3	-21.27568817138672
internal_446d	-5.656126976013184
A.18	-0.7709782719612122
A.21	-5.24014139175415
NODE_0000440	-5.656126976013184
A.28	-31.945100784301758
NODE_0000441	-5.656126976013184
A.19	-0.7709782719612122
A.27	-26.389549255371094
NODE_0000442	-5.656126976013184
A.25	-5.656126976013184
A.29	-54.16339874267578
NODE_0000443	-15.546266555786133
A.23	-15.546266555786133
A.23.1	-17.615671157836914
NODE_0000444	-0.7709782719612122
B.1	-0.7709782719612122
B.1.126	-5.7974090576171875
B.1.128	-0.7709782719612122
B.1.143	-0.7709782719612122
B.1.179	-0.7709782719612122
B.1.206	-0.7709782719612122
B.1.195	-0.7709782719612122
B.1.247	-0.7709782719612122
B.1.260	-0.7709782719612122
B.1.380	-0.7709782719612122
B.1.377	-0.7709782719612122
B.1.379	-0.7709782719612122
B.1.391	-0.7709782719612122
B.1.393	-0.7709782719612122
